,Category,Current Channel,Current Video,Current Views,Next Channel,Count
525,Socialist,Bat'ko,"REEEEply to Capital Research centre ""Communism will always be violent"" (feat. Danov)",38442,The School of Life,1
526,Socialist,Democracy At Work,Economic Update: Virus Triggers Capitalist Crash,100530,Democracy At Work,1
527,Socialist,Democracy At Work,Economic Update: Virus Triggers Capitalist Crash,100530,Levy Economics Institute,1
528,Socialist,Democracy At Work,Economic Update: Virus Triggers Capitalist Crash,100530,The New School,4
529,Socialist,Democracy At Work,Economic Update: Virus Triggers Capitalist Crash,100530,Talks at Google,1
530,Socialist,Democracy At Work,Economic Update: Virus Triggers Capitalist Crash,100530,Moyers & Company,1
531,Socialist,Democracy At Work,Economic Update: Virus Triggers Capitalist Crash,100530,acTVism Munich,1
532,Socialist,Democracy At Work,Economic Update: Virus Triggers Capitalist Crash,100530,University of Southern Maine,1
533,Socialist,Chomsky's Philosophy,"Noam Chomsky - Consciousness, Language, and Mathematics",11429,Chomsky's Philosophy,1
534,Socialist,Chomsky's Philosophy,"Noam Chomsky - Consciousness, Language, and Mathematics",11429,UR Humanities Project,1
535,Socialist,Chomsky's Philosophy,"Noam Chomsky - Consciousness, Language, and Mathematics",11429,The New School,1
536,Socialist,Chomsky's Philosophy,"Noam Chomsky - Consciousness, Language, and Mathematics",11429,YouTube,1
537,Socialist,Chomsky's Philosophy,"Noam Chomsky - Consciousness, Language, and Mathematics",11429,Big Think,1
538,Socialist,Chomsky's Philosophy,"Noam Chomsky - Consciousness, Language, and Mathematics",11429,Closer To Truth,1
539,Socialist,Chomsky's Philosophy,"Noam Chomsky - Consciousness, Language, and Mathematics",11429,UW Video,1
540,Socialist,Chomsky's Philosophy,"Noam Chomsky - Consciousness, Language, and Mathematics",11429,Project Syndicate,1
541,Socialist,Chomsky's Philosophy,"Noam Chomsky - Consciousness, Language, and Mathematics",11429,Parlio,1
542,Socialist,Chomsky's Philosophy,"Noam Chomsky - Consciousness, Language, and Mathematics",11429,The Brainwaves Video Anthology,1
543,Socialist,NonCompete,Luna's Thoughts on Debating Destiny,53970,NonCompete,2
544,Socialist,NonCompete,Luna's Thoughts on Debating Destiny,53970,Philosophy Tube,2
545,Socialist,NonCompete,Luna's Thoughts on Debating Destiny,53970,Levy Economics Institute,1
546,Socialist,NonCompete,Luna's Thoughts on Debating Destiny,53970,Jordan B Peterson,1
547,Socialist,NonCompete,Luna's Thoughts on Debating Destiny,53970,Moyers & Company,1
548,Socialist,NonCompete,Luna's Thoughts on Debating Destiny,53970,Rolling Stone,1
549,Socialist,NonCompete,Luna's Thoughts on Debating Destiny,53970,BadEmpanada,1
550,Socialist,NonCompete,Luna's Thoughts on Debating Destiny,53970,Destiny,1
551,Socialist,Vaush,Talking with Joshua Collins - Socialist Congressional Candidate & TikTok Star,21144,Vaush,1
552,Socialist,Vaush,Talking with Joshua Collins - Socialist Congressional Candidate & TikTok Star,21144,Philosophy Tube,2
553,Socialist,Vaush,Talking with Joshua Collins - Socialist Congressional Candidate & TikTok Star,21144,LastWeekTonight,2
554,Socialist,Vaush,Talking with Joshua Collins - Socialist Congressional Candidate & TikTok Star,21144,Levy Economics Institute,1
555,Socialist,Vaush,Talking with Joshua Collins - Socialist Congressional Candidate & TikTok Star,21144,Rolling Stone,1
556,Socialist,Vaush,Talking with Joshua Collins - Socialist Congressional Candidate & TikTok Star,21144,Knowing Better,1
557,Socialist,Vaush,Talking with Joshua Collins - Socialist Congressional Candidate & TikTok Star,21144,The New School,1
558,Socialist,Vaush,Talking with Joshua Collins - Socialist Congressional Candidate & TikTok Star,21144,Patriot Act,1
559,Socialist,Tom Nicholas,The Ultimate Guide to Essay Argument Structure | Essay Tips,4749,Tom Nicholas,5
560,Socialist,Tom Nicholas,The Ultimate Guide to Essay Argument Structure | Essay Tips,4749,zontulfilmsltd,1
561,Socialist,Tom Nicholas,The Ultimate Guide to Essay Argument Structure | Essay Tips,4749,JamesESL English Lessons (engVid),1
562,Socialist,Tom Nicholas,The Ultimate Guide to Essay Argument Structure | Essay Tips,4749,Knowing Better,1
563,Socialist,Tom Nicholas,The Ultimate Guide to Essay Argument Structure | Essay Tips,4749,britishcouncilsg,1
564,Socialist,Tom Nicholas,The Ultimate Guide to Essay Argument Structure | Essay Tips,4749,The Media Insider,1
565,Socialist,RichardDWolff,AskProfWolff: What is Modern Monetary Theory?,64967,RichardDWolff,1
566,Socialist,RichardDWolff,AskProfWolff: What is Modern Monetary Theory?,64967,Levy Economics Institute,1
567,Socialist,RichardDWolff,AskProfWolff: What is Modern Monetary Theory?,64967,The New School,3
568,Socialist,RichardDWolff,AskProfWolff: What is Modern Monetary Theory?,64967,Bloomberg Markets and Finance,1
569,Socialist,RichardDWolff,AskProfWolff: What is Modern Monetary Theory?,64967,New Economic Thinking,1
570,Socialist,RichardDWolff,AskProfWolff: What is Modern Monetary Theory?,64967,Moyers & Company,1
571,Socialist,RichardDWolff,AskProfWolff: What is Modern Monetary Theory?,64967,Thom Hartmann Program,1
572,Socialist,RichardDWolff,AskProfWolff: What is Modern Monetary Theory?,64967,LastWeekTonight,1
573,Socialist,Xexizy,Labour Vouchers Explained,19869,Xexizy,6
574,Socialist,Xexizy,Labour Vouchers Explained,19869,YouTube,1
575,Socialist,Xexizy,Labour Vouchers Explained,19869,BadEmpanada,1
576,Socialist,Xexizy,Labour Vouchers Explained,19869,anarchopac,1
577,Socialist,Xexizy,Labour Vouchers Explained,19869,TheFinnishBolshevik,1
578,Socialist,DemocraticSocialist01,Sargon of Akkad is clearly Rightwing,14303,DemocraticSocialist01,1
579,Socialist,DemocraticSocialist01,Sargon of Akkad is clearly Rightwing,14303,Levy Economics Institute,1
580,Socialist,DemocraticSocialist01,Sargon of Akkad is clearly Rightwing,14303,Rolling Stone,1
581,Socialist,DemocraticSocialist01,Sargon of Akkad is clearly Rightwing,14303,Moyers & Company,1
582,Socialist,DemocraticSocialist01,Sargon of Akkad is clearly Rightwing,14303,The Late Late Show,1
583,Socialist,DemocraticSocialist01,Sargon of Akkad is clearly Rightwing,14303,Yahoo,1
584,Socialist,DemocraticSocialist01,Sargon of Akkad is clearly Rightwing,14303,Novara Media,1
585,Socialist,DemocraticSocialist01,Sargon of Akkad is clearly Rightwing,14303,The Brainwaves Video Anthology,1
586,Socialist,DemocraticSocialist01,Sargon of Akkad is clearly Rightwing,14303,CBC,1
587,Socialist,DemocraticSocialist01,Sargon of Akkad is clearly Rightwing,14303,BadEmpanada,1
588,Socialist,Peter Coffin,Is Donald Trump Mentally Ill? (LAST NIGHTLY №68),5700,Peter Coffin,2
589,Socialist,Peter Coffin,Is Donald Trump Mentally Ill? (LAST NIGHTLY №68),5700,MSNBC,2
590,Socialist,Peter Coffin,Is Donald Trump Mentally Ill? (LAST NIGHTLY №68),5700,Rolling Stone,1
591,Socialist,Peter Coffin,Is Donald Trump Mentally Ill? (LAST NIGHTLY №68),5700,Philosophy Tube,2
592,Socialist,Peter Coffin,Is Donald Trump Mentally Ill? (LAST NIGHTLY №68),5700,Late Night with Seth Meyers,1
593,Socialist,Peter Coffin,Is Donald Trump Mentally Ill? (LAST NIGHTLY №68),5700,Manhattan Institute,1
594,Socialist,Peter Coffin,Is Donald Trump Mentally Ill? (LAST NIGHTLY №68),5700,CNN,1
595,Socialist,NonCompete,"Peace, Love and Breadcast ☮",3059,NonCompete,8
596,Socialist,NonCompete,"Peace, Love and Breadcast ☮",3059,YouTube,1
597,Socialist,NonCompete,"Peace, Love and Breadcast ☮",3059,BadEmpanada,1
598,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2706,let's talk about stuff.,5
599,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2706,YouTube,1
600,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2706,Philosophy Tube,1
601,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2706,Watson Institute for International and Public Affairs,1
602,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2706,Wisecrack,1
603,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2706,Nerd Soup,1
604,Socialist,Vaush,FRAGILE Canadian Nazi Gets Triggered by Article; Threatens to Sue CBC,62023,Vaush,3
605,Socialist,Vaush,FRAGILE Canadian Nazi Gets Triggered by Article; Threatens to Sue CBC,62023,Levy Economics Institute,1
606,Socialist,Vaush,FRAGILE Canadian Nazi Gets Triggered by Article; Threatens to Sue CBC,62023,Philosophy Tube,2
607,Socialist,Vaush,FRAGILE Canadian Nazi Gets Triggered by Article; Threatens to Sue CBC,62023,LastWeekTonight,2
608,Socialist,Vaush,FRAGILE Canadian Nazi Gets Triggered by Article; Threatens to Sue CBC,62023,92nd Street Y,1
609,Socialist,Vaush,FRAGILE Canadian Nazi Gets Triggered by Article; Threatens to Sue CBC,62023,Late Night with Seth Meyers,1
610,Socialist,NonCompete,2019 NonCompete AnarchoCommunist Holiday Celebration Spectacular Featuring Glue and the Pinkos,3881,NonCompete,1
611,Socialist,NonCompete,2019 NonCompete AnarchoCommunist Holiday Celebration Spectacular Featuring Glue and the Pinkos,3881,Jordan B Peterson,1
612,Socialist,NonCompete,2019 NonCompete AnarchoCommunist Holiday Celebration Spectacular Featuring Glue and the Pinkos,3881,Philosophy Tube,2
613,Socialist,NonCompete,2019 NonCompete AnarchoCommunist Holiday Celebration Spectacular Featuring Glue and the Pinkos,3881,Rob Scallon,1
614,Socialist,NonCompete,2019 NonCompete AnarchoCommunist Holiday Celebration Spectacular Featuring Glue and the Pinkos,3881,BadEmpanada,1
615,Socialist,NonCompete,2019 NonCompete AnarchoCommunist Holiday Celebration Spectacular Featuring Glue and the Pinkos,3881,BANGTANTV,1
616,Socialist,NonCompete,2019 NonCompete AnarchoCommunist Holiday Celebration Spectacular Featuring Glue and the Pinkos,3881,LastWeekTonight,1
617,Socialist,NonCompete,2019 NonCompete AnarchoCommunist Holiday Celebration Spectacular Featuring Glue and the Pinkos,3881,Channel 4 News,1
618,Socialist,NonCompete,2019 NonCompete AnarchoCommunist Holiday Celebration Spectacular Featuring Glue and the Pinkos,3881,J.J. McCullough,1
619,Socialist,let's talk about stuff.,November Apology Vlog,3624,let's talk about stuff.,5
620,Socialist,let's talk about stuff.,November Apology Vlog,3624,YouTube,1
621,Socialist,let's talk about stuff.,November Apology Vlog,3624,Philosophy Tube,2
622,Socialist,let's talk about stuff.,November Apology Vlog,3624,Jordan B Peterson,1
623,Socialist,let's talk about stuff.,November Apology Vlog,3624,Rolling Stone,1
624,Socialist,Vaush,Vaush Gets MAD - Debating Free Speech & Censorship with a Viewer,75753,Vaush,4
625,Socialist,Vaush,Vaush Gets MAD - Debating Free Speech & Censorship with a Viewer,75753,LastWeekTonight,2
626,Socialist,Vaush,Vaush Gets MAD - Debating Free Speech & Censorship with a Viewer,75753,Levy Economics Institute,1
627,Socialist,Vaush,Vaush Gets MAD - Debating Free Speech & Censorship with a Viewer,75753,Rolling Stone,1
628,Socialist,Vaush,Vaush Gets MAD - Debating Free Speech & Censorship with a Viewer,75753,Jimmy Carr,1
629,Socialist,Vaush,Vaush Gets MAD - Debating Free Speech & Censorship with a Viewer,75753,PowerfulJRE,1
630,Socialist,NonCompete,"The Joy of Life, by Albert Libertad - an Anarchist Reading",6247,NonCompete,2
631,Socialist,NonCompete,"The Joy of Life, by Albert Libertad - an Anarchist Reading",6247,Philosophy Tube,2
632,Socialist,NonCompete,"The Joy of Life, by Albert Libertad - an Anarchist Reading",6247,Archivio Libertario,1
633,Socialist,NonCompete,"The Joy of Life, by Albert Libertad - an Anarchist Reading",6247,Knowing Better,1
634,Socialist,NonCompete,"The Joy of Life, by Albert Libertad - an Anarchist Reading",6247,Nasheeds - Topic,1
635,Socialist,NonCompete,"The Joy of Life, by Albert Libertad - an Anarchist Reading",6247,CGP Grey,1
636,Socialist,NonCompete,"The Joy of Life, by Albert Libertad - an Anarchist Reading",6247,BadEmpanada,1
637,Socialist,NonCompete,"The Joy of Life, by Albert Libertad - an Anarchist Reading",6247,LastWeekTonight,1
