,Category,Current Channel,Current Video,Current Views,Next Channel,Count
427,Partisan Right,Judicial Watch,Tom Fitton: Time to Re-Open America--You Can’t Save Lives by Destroying an Economy! #Coronavirus,8316,Yahoo,1
428,Partisan Right,Adam Carolla,Adam Ray - The Adam Carolla Show,8543,Adam Carolla,5
429,Partisan Right,Adam Carolla,Adam Ray - The Adam Carolla Show,8543,jimgaffigan,1
430,Partisan Right,Adam Carolla,Adam Ray - The Adam Carolla Show,8543,Yahoo,1
431,Partisan Right,Adam Carolla,Adam Ray - The Adam Carolla Show,8543,Fox News,2
432,Partisan Right,Adam Carolla,Adam Ray - The Adam Carolla Show,8543,Rodney Dangerfield,1
433,Partisan Right,Turning Point USA,Rob Smith: Three Undeniable Facts,5788,Turning Point USA,1
434,Partisan Right,Turning Point USA,Rob Smith: Three Undeniable Facts,5788,George Carlin Official YouTube Channel,1
435,Partisan Right,Turning Point USA,Rob Smith: Three Undeniable Facts,5788,jimgaffigan,1
436,Partisan Right,Turning Point USA,Rob Smith: Three Undeniable Facts,5788,Fox News,2
437,Partisan Right,Turning Point USA,Rob Smith: Three Undeniable Facts,5788,NBC News,1
438,Partisan Right,Turning Point USA,Rob Smith: Three Undeniable Facts,5788,The First,1
439,Partisan Right,Turning Point USA,Rob Smith: Three Undeniable Facts,5788,JoeRyanCivilWar,1
440,Partisan Right,Turning Point USA,Rob Smith: Three Undeniable Facts,5788,CBC News: The National,1
441,Partisan Right,Turning Point USA,Rob Smith: Three Undeniable Facts,5788,Yahoo,1
442,Partisan Right,Project Veritas,Secretary of State Pompeo Responds to State Department Deep State Video on Laura Ingraham's Show,40201,Project Veritas,1
443,Partisan Right,Project Veritas,Secretary of State Pompeo Responds to State Department Deep State Video on Laura Ingraham's Show,40201,Fox News,4
444,Partisan Right,Project Veritas,Secretary of State Pompeo Responds to State Department Deep State Video on Laura Ingraham's Show,40201,AIERvideo,1
445,Partisan Right,Project Veritas,Secretary of State Pompeo Responds to State Department Deep State Video on Laura Ingraham's Show,40201,Yahoo,2
446,Partisan Right,Project Veritas,Secretary of State Pompeo Responds to State Department Deep State Video on Laura Ingraham's Show,40201,jimgaffigan,1
447,Partisan Right,Project Veritas,Secretary of State Pompeo Responds to State Department Deep State Video on Laura Ingraham's Show,40201,Sky News Australia,1
448,Partisan Right,Newsmax TV,Lara Trump: POTUS did what Obama couldn't do in 8 years,2874,Newsmax TV,2
449,Partisan Right,Newsmax TV,Lara Trump: POTUS did what Obama couldn't do in 8 years,2874,CBC News: The National,1
450,Partisan Right,Newsmax TV,Lara Trump: POTUS did what Obama couldn't do in 8 years,2874,Fox News,3
451,Partisan Right,Newsmax TV,Lara Trump: POTUS did what Obama couldn't do in 8 years,2874,HooverInstitution,1
452,Partisan Right,Newsmax TV,Lara Trump: POTUS did what Obama couldn't do in 8 years,2874,CNBC,1
453,Partisan Right,Newsmax TV,Lara Trump: POTUS did what Obama couldn't do in 8 years,2874,NTD,1
454,Partisan Right,Newsmax TV,Lara Trump: POTUS did what Obama couldn't do in 8 years,2874,Yahoo,1
455,Partisan Right,Sara Gonzales Unfiltered,"Is ""Fredo"" a racist slur?",11831,Sara Gonzales Unfiltered,1
456,Partisan Right,Sara Gonzales Unfiltered,"Is ""Fredo"" a racist slur?",11831,Inside Edition,2
457,Partisan Right,Sara Gonzales Unfiltered,"Is ""Fredo"" a racist slur?",11831,Gabriel Iglesias,1
458,Partisan Right,Sara Gonzales Unfiltered,"Is ""Fredo"" a racist slur?",11831,Fox News,2
459,Partisan Right,Sara Gonzales Unfiltered,"Is ""Fredo"" a racist slur?",11831,NBC News,1
460,Partisan Right,Sara Gonzales Unfiltered,"Is ""Fredo"" a racist slur?",11831,Saturday Night Live,1
461,Partisan Right,Sara Gonzales Unfiltered,"Is ""Fredo"" a racist slur?",11831,JoeRyanCivilWar,1
462,Partisan Right,Sara Gonzales Unfiltered,"Is ""Fredo"" a racist slur?",11831,Yahoo,1
463,Partisan Right,The Josh Bernstein Show,"GEORGE FLOYD REACTION, TRUMP'S NEW EXEC ORDER, AND MICHAEL FLYNN'S FUTURE",9418,The Josh Bernstein Show,1
464,Partisan Right,The Josh Bernstein Show,"GEORGE FLOYD REACTION, TRUMP'S NEW EXEC ORDER, AND MICHAEL FLYNN'S FUTURE",9418,CBC News: The National,1
465,Partisan Right,The Josh Bernstein Show,"GEORGE FLOYD REACTION, TRUMP'S NEW EXEC ORDER, AND MICHAEL FLYNN'S FUTURE",9418,HooverInstitution,2
466,Partisan Right,The Josh Bernstein Show,"GEORGE FLOYD REACTION, TRUMP'S NEW EXEC ORDER, AND MICHAEL FLYNN'S FUTURE",9418,Yahoo,1
467,Partisan Right,The Josh Bernstein Show,"GEORGE FLOYD REACTION, TRUMP'S NEW EXEC ORDER, AND MICHAEL FLYNN'S FUTURE",9418,jimgaffigan,1
468,Partisan Right,The Josh Bernstein Show,"GEORGE FLOYD REACTION, TRUMP'S NEW EXEC ORDER, AND MICHAEL FLYNN'S FUTURE",9418,Fox News,3
469,Partisan Right,The Josh Bernstein Show,"GEORGE FLOYD REACTION, TRUMP'S NEW EXEC ORDER, AND MICHAEL FLYNN'S FUTURE",9418,CNN,1
470,Partisan Right,Washington Free Beacon,"Biden repeatedly claims he was 'arrested' trying to see Nelson Mandela, now admits he wasn't",988,Washington Free Beacon,1
471,Partisan Right,Washington Free Beacon,"Biden repeatedly claims he was 'arrested' trying to see Nelson Mandela, now admits he wasn't",988,CBC News: The National,1
472,Partisan Right,Washington Free Beacon,"Biden repeatedly claims he was 'arrested' trying to see Nelson Mandela, now admits he wasn't",988,The Telegraph,1
473,Partisan Right,Washington Free Beacon,"Biden repeatedly claims he was 'arrested' trying to see Nelson Mandela, now admits he wasn't",988,jimgaffigan,1
474,Partisan Right,Washington Free Beacon,"Biden repeatedly claims he was 'arrested' trying to see Nelson Mandela, now admits he wasn't",988,CNN,1
475,Partisan Right,Washington Free Beacon,"Biden repeatedly claims he was 'arrested' trying to see Nelson Mandela, now admits he wasn't",988,Fox News,2
476,Partisan Right,Washington Free Beacon,"Biden repeatedly claims he was 'arrested' trying to see Nelson Mandela, now admits he wasn't",988,NBC News,1
477,Partisan Right,Washington Free Beacon,"Biden repeatedly claims he was 'arrested' trying to see Nelson Mandela, now admits he wasn't",988,Fox Business,1
478,Partisan Right,Washington Free Beacon,"Biden repeatedly claims he was 'arrested' trying to see Nelson Mandela, now admits he wasn't",988,The New York Times,1
479,Partisan Right,Right Side Broadcasting Network,"LIVE: Military Families for Trump Online with Marc Lotter, Joe Kent, Tiffany Smiley",3394,Right Side Broadcasting Network,1
480,Partisan Right,Right Side Broadcasting Network,"LIVE: Military Families for Trump Online with Marc Lotter, Joe Kent, Tiffany Smiley",3394,CBC News: The National,1
481,Partisan Right,Right Side Broadcasting Network,"LIVE: Military Families for Trump Online with Marc Lotter, Joe Kent, Tiffany Smiley",3394,Yahoo Finance,2
482,Partisan Right,Right Side Broadcasting Network,"LIVE: Military Families for Trump Online with Marc Lotter, Joe Kent, Tiffany Smiley",3394,MSNBC,1
483,Partisan Right,Right Side Broadcasting Network,"LIVE: Military Families for Trump Online with Marc Lotter, Joe Kent, Tiffany Smiley",3394,Fox News,2
484,Partisan Right,Right Side Broadcasting Network,"LIVE: Military Families for Trump Online with Marc Lotter, Joe Kent, Tiffany Smiley",3394,NBC News,2
485,Partisan Right,Right Side Broadcasting Network,"LIVE: Military Families for Trump Online with Marc Lotter, Joe Kent, Tiffany Smiley",3394,ABC News,1
486,Partisan Right,Carpe Donktum,Roger Stone Did Nothing Wrong,12196,Carpe Donktum,1
487,Partisan Right,Carpe Donktum,Roger Stone Did Nothing Wrong,12196,extratv,1
488,Partisan Right,Carpe Donktum,Roger Stone Did Nothing Wrong,12196,abcqanda,1
489,Partisan Right,Carpe Donktum,Roger Stone Did Nothing Wrong,12196,Fox News,3
490,Partisan Right,Carpe Donktum,Roger Stone Did Nothing Wrong,12196,CBC News: The National,1
491,Partisan Right,Carpe Donktum,Roger Stone Did Nothing Wrong,12196,The View,1
492,Partisan Right,Carpe Donktum,Roger Stone Did Nothing Wrong,12196,Bloomberg Politics,1
493,Partisan Right,Carpe Donktum,Roger Stone Did Nothing Wrong,12196,The VR Sessions,1
494,Partisan Right,The Golden One,To All Fathers With Daughters - My Insights For The Future,19024,The Golden One,1
495,Partisan Right,The Golden One,To All Fathers With Daughters - My Insights For The Future,19024,Yahoo,2
496,Partisan Right,The Golden One,To All Fathers With Daughters - My Insights For The Future,19024,TEDx Talks,1
497,Partisan Right,The Golden One,To All Fathers With Daughters - My Insights For The Future,19024,IffeOnline,1
498,Partisan Right,The Golden One,To All Fathers With Daughters - My Insights For The Future,19024,HooverInstitution,3
499,Partisan Right,The Golden One,To All Fathers With Daughters - My Insights For The Future,19024,Fox News,2
500,Partisan Right,Townhall Media,Salena Zito: Gun Vote Key to Trump's 2020 Chances,13905,Townhall Media,2
501,Partisan Right,Townhall Media,Salena Zito: Gun Vote Key to Trump's 2020 Chances,13905,Yahoo,2
502,Partisan Right,Townhall Media,Salena Zito: Gun Vote Key to Trump's 2020 Chances,13905,Late Night with Seth Meyers,1
503,Partisan Right,Townhall Media,Salena Zito: Gun Vote Key to Trump's 2020 Chances,13905,Fox News,2
504,Partisan Right,Townhall Media,Salena Zito: Gun Vote Key to Trump's 2020 Chances,13905,HooverInstitution,1
505,Partisan Right,Townhall Media,Salena Zito: Gun Vote Key to Trump's 2020 Chances,13905,NRA,1
506,Partisan Right,Townhall Media,Salena Zito: Gun Vote Key to Trump's 2020 Chances,13905,MLive,1
507,Partisan Right,Right Side Broadcasting Network,"LIVE: War Room Weekly with Tim Murtaugh, Rep. Meuser, and Rep. Brady",2791,Right Side Broadcasting Network,1
508,Partisan Right,Right Side Broadcasting Network,"LIVE: War Room Weekly with Tim Murtaugh, Rep. Meuser, and Rep. Brady",2791,CBC News: The National,1
509,Partisan Right,Right Side Broadcasting Network,"LIVE: War Room Weekly with Tim Murtaugh, Rep. Meuser, and Rep. Brady",2791,jimgaffigan,1
510,Partisan Right,Right Side Broadcasting Network,"LIVE: War Room Weekly with Tim Murtaugh, Rep. Meuser, and Rep. Brady",2791,Fox News,5
511,Partisan Right,Right Side Broadcasting Network,"LIVE: War Room Weekly with Tim Murtaugh, Rep. Meuser, and Rep. Brady",2791,Yahoo Finance,2
512,Partisan Right,Real Coffee with Scott Adams,Episode 924 Scott Adams: Learn the User Interface For Reality,14836,Real Coffee with Scott Adams,1
513,Partisan Right,Real Coffee with Scott Adams,Episode 924 Scott Adams: Learn the User Interface For Reality,14836,HooverInstitution,4
514,Partisan Right,Real Coffee with Scott Adams,Episode 924 Scott Adams: Learn the User Interface For Reality,14836,Commonwealth Club,1
515,Partisan Right,Real Coffee with Scott Adams,Episode 924 Scott Adams: Learn the User Interface For Reality,14836,Manhattan Institute,1
516,Partisan Right,Real Coffee with Scott Adams,Episode 924 Scott Adams: Learn the User Interface For Reality,14836,jimgaffigan,1
517,Partisan Right,Real Coffee with Scott Adams,Episode 924 Scott Adams: Learn the User Interface For Reality,14836,Yahoo,1
518,Partisan Right,Real Coffee with Scott Adams,Episode 924 Scott Adams: Learn the User Interface For Reality,14836,Fox News,1
519,Partisan Right,FOX 10 Phoenix,BREAKING: President Trump ISSUES ALL CHURCHES OPEN,198820,FOX 10 Phoenix,2
520,Partisan Right,FOX 10 Phoenix,BREAKING: President Trump ISSUES ALL CHURCHES OPEN,198820,9 News Australia,1
521,Partisan Right,FOX 10 Phoenix,BREAKING: President Trump ISSUES ALL CHURCHES OPEN,198820,Jimmy Kimmel Live,1
522,Partisan Right,FOX 10 Phoenix,BREAKING: President Trump ISSUES ALL CHURCHES OPEN,198820,John Di Domenico,1
523,Partisan Right,FOX 10 Phoenix,BREAKING: President Trump ISSUES ALL CHURCHES OPEN,198820,Washington Post,2
524,Partisan Right,FOX 10 Phoenix,BREAKING: President Trump ISSUES ALL CHURCHES OPEN,198820,Fox News,2
525,Partisan Right,FOX 10 Phoenix,BREAKING: President Trump ISSUES ALL CHURCHES OPEN,198820,EWTN,1
526,Partisan Right,HIGH ENERGY,You Can't Cuck The Tuck Vol. 22,94257,HIGH ENERGY,5
527,Partisan Right,HIGH ENERGY,You Can't Cuck The Tuck Vol. 22,94257,CBS News,1
528,Partisan Right,HIGH ENERGY,You Can't Cuck The Tuck Vol. 22,94257,Fox News,1
529,Partisan Right,HIGH ENERGY,You Can't Cuck The Tuck Vol. 22,94257,Yahoo,1
530,Partisan Right,HIGH ENERGY,You Can't Cuck The Tuck Vol. 22,94257,Netflix Is A Joke,1
531,Partisan Right,HIGH ENERGY,You Can't Cuck The Tuck Vol. 22,94257,HooverInstitution,1
532,Partisan Right,Larry Elder with Epoch Times,Larry Elder Explains Why Trump Was Acquitted | Larry Elder Show,138323,Larry Elder with Epoch Times,4
533,Partisan Right,Larry Elder with Epoch Times,Larry Elder Explains Why Trump Was Acquitted | Larry Elder Show,138323,Larry King,1
534,Partisan Right,Larry Elder with Epoch Times,Larry Elder Explains Why Trump Was Acquitted | Larry Elder Show,138323,HooverInstitution,1
535,Partisan Right,Larry Elder with Epoch Times,Larry Elder Explains Why Trump Was Acquitted | Larry Elder Show,138323,Netflix Is A Joke,1
536,Partisan Right,Larry Elder with Epoch Times,Larry Elder Explains Why Trump Was Acquitted | Larry Elder Show,138323,Yahoo,2
537,Partisan Right,Larry Elder with Epoch Times,Larry Elder Explains Why Trump Was Acquitted | Larry Elder Show,138323,Fox News,1
538,Partisan Right,Fox News,Jim Jordan says calls to defund the police are 'craziness',85236,Fox News,8
539,Partisan Right,Fox News,Jim Jordan says calls to defund the police are 'craziness',85236,CBC News: The National,1
540,Partisan Right,Fox News,Jim Jordan says calls to defund the police are 'craziness',85236,Yahoo,1
541,Partisan Right,Judicial Watch,Tom Fitton: Judicial Watch WILL Fight For Biden FOIA Documents,6341,Judicial Watch,1
542,Partisan Right,Judicial Watch,Tom Fitton: Judicial Watch WILL Fight For Biden FOIA Documents,6341,Fox Business,1
543,Partisan Right,Judicial Watch,Tom Fitton: Judicial Watch WILL Fight For Biden FOIA Documents,6341,Fox News,8
544,Partisan Right,Chad Prather,One Nation Under Surveillance! | Ep 240,25226,Chad Prather,1
545,Partisan Right,Chad Prather,One Nation Under Surveillance! | Ep 240,25226,HooverInstitution,4
546,Partisan Right,Chad Prather,One Nation Under Surveillance! | Ep 240,25226,jimgaffigan,1
547,Partisan Right,Chad Prather,One Nation Under Surveillance! | Ep 240,25226,Fox News,3
548,Partisan Right,Chad Prather,One Nation Under Surveillance! | Ep 240,25226,Yahoo,1
549,Partisan Right,The Heartland Institute,"Anthony Watts, ICCC13 (Panel 3: Scientific Observations)",12412,The Heartland Institute,1
550,Partisan Right,The Heartland Institute,"Anthony Watts, ICCC13 (Panel 3: Scientific Observations)",12412,PBS NewsHour,1
551,Partisan Right,The Heartland Institute,"Anthony Watts, ICCC13 (Panel 3: Scientific Observations)",12412,Yahoo,1
552,Partisan Right,The Heartland Institute,"Anthony Watts, ICCC13 (Panel 3: Scientific Observations)",12412,Fox News,3
553,Partisan Right,The Heartland Institute,"Anthony Watts, ICCC13 (Panel 3: Scientific Observations)",12412,DDPmeetings,1
554,Partisan Right,The Heartland Institute,"Anthony Watts, ICCC13 (Panel 3: Scientific Observations)",12412,Real Time with Bill Maher,1
555,Partisan Right,The Heartland Institute,"Anthony Watts, ICCC13 (Panel 3: Scientific Observations)",12412,TopherField,1
556,Partisan Right,The Heartland Institute,"Anthony Watts, ICCC13 (Panel 3: Scientific Observations)",12412,Senator Ted Cruz,1
557,Partisan Right,Carpe Donktum,My Guest spot on The Wayne Dupree Show!,1343,Carpe Donktum,1
558,Partisan Right,Carpe Donktum,My Guest spot on The Wayne Dupree Show!,1343,CBC News: The National,1
559,Partisan Right,Carpe Donktum,My Guest spot on The Wayne Dupree Show!,1343,Yahoo,1
560,Partisan Right,Carpe Donktum,My Guest spot on The Wayne Dupree Show!,1343,Fox News,3
561,Partisan Right,Carpe Donktum,My Guest spot on The Wayne Dupree Show!,1343,America's Got Talent,1
562,Partisan Right,Carpe Donktum,My Guest spot on The Wayne Dupree Show!,1343,jimgaffigan,1
563,Partisan Right,Carpe Donktum,My Guest spot on The Wayne Dupree Show!,1343,Gabriel Iglesias,1
564,Partisan Right,Carpe Donktum,My Guest spot on The Wayne Dupree Show!,1343,Daily Dose Of Internet,1
565,Partisan Right,Fox News,Lawyer for Atlanta cop disputes prosecutor's account of Rayshard Brooks’ death,644940,Fox News,9
566,Partisan Right,Fox News,Lawyer for Atlanta cop disputes prosecutor's account of Rayshard Brooks’ death,644940,CBC News: The National,1
567,Partisan Right,Townhall Media,The Plan,5312,Townhall Media,1
568,Partisan Right,Townhall Media,The Plan,5312,CBC News: The National,1
569,Partisan Right,Townhall Media,The Plan,5312,TheEllenShow,1
570,Partisan Right,Townhall Media,The Plan,5312,Discovery UK,1
571,Partisan Right,Townhall Media,The Plan,5312,Yahoo,1
572,Partisan Right,Townhall Media,The Plan,5312,jimgaffigan,1
573,Partisan Right,Townhall Media,The Plan,5312,Fox News,2
574,Partisan Right,Townhall Media,The Plan,5312,JoeRyanCivilWar,1
575,Partisan Right,Townhall Media,The Plan,5312,CNN,1
576,Partisan Right,Declassified With Gina Shakespeare,Why the Virus Threatens the Chinese Regime's Imperial Dreams (Opinion),11202,Declassified With Gina Shakespeare,1
577,Partisan Right,Declassified With Gina Shakespeare,Why the Virus Threatens the Chinese Regime's Imperial Dreams (Opinion),11202,HooverInstitution,3
578,Partisan Right,Declassified With Gina Shakespeare,Why the Virus Threatens the Chinese Regime's Imperial Dreams (Opinion),11202,Bloomberg QuickTake News,1
579,Partisan Right,Declassified With Gina Shakespeare,Why the Virus Threatens the Chinese Regime's Imperial Dreams (Opinion),11202,CBC News: The National,1
580,Partisan Right,Declassified With Gina Shakespeare,Why the Virus Threatens the Chinese Regime's Imperial Dreams (Opinion),11202,jimgaffigan,1
581,Partisan Right,Declassified With Gina Shakespeare,Why the Virus Threatens the Chinese Regime's Imperial Dreams (Opinion),11202,Yahoo,2
582,Partisan Right,Declassified With Gina Shakespeare,Why the Virus Threatens the Chinese Regime's Imperial Dreams (Opinion),11202,9 News Australia,1
583,Partisan Right,GOP War Room,"“Keep It Down,” “Go Back To The Top:” Biden Appears To Give Teleprompter Directions During Interview",37635,GOP War Room,2
584,Partisan Right,GOP War Room,"“Keep It Down,” “Go Back To The Top:” Biden Appears To Give Teleprompter Directions During Interview",37635,CBC News: The National,1
585,Partisan Right,GOP War Room,"“Keep It Down,” “Go Back To The Top:” Biden Appears To Give Teleprompter Directions During Interview",37635,Wochit News,1
586,Partisan Right,GOP War Room,"“Keep It Down,” “Go Back To The Top:” Biden Appears To Give Teleprompter Directions During Interview",37635,NBC News,1
587,Partisan Right,GOP War Room,"“Keep It Down,” “Go Back To The Top:” Biden Appears To Give Teleprompter Directions During Interview",37635,Fox News,2
588,Partisan Right,GOP War Room,"“Keep It Down,” “Go Back To The Top:” Biden Appears To Give Teleprompter Directions During Interview",37635,Daily Dose Of Internet,1
589,Partisan Right,GOP War Room,"“Keep It Down,” “Go Back To The Top:” Biden Appears To Give Teleprompter Directions During Interview",37635,Fox Business,1
590,Partisan Right,GOP War Room,"“Keep It Down,” “Go Back To The Top:” Biden Appears To Give Teleprompter Directions During Interview",37635,CNBC Television,1
591,Partisan Right,The Golden One,Sweden's Corona Response (or lack thereof) - Swedish Madness Explain,20573,The Golden One,1
592,Partisan Right,The Golden One,Sweden's Corona Response (or lack thereof) - Swedish Madness Explain,20573,Yahoo,2
593,Partisan Right,The Golden One,Sweden's Corona Response (or lack thereof) - Swedish Madness Explain,20573,jimgaffigan,1
594,Partisan Right,The Golden One,Sweden's Corona Response (or lack thereof) - Swedish Madness Explain,20573,Gabriel Iglesias,1
595,Partisan Right,The Golden One,Sweden's Corona Response (or lack thereof) - Swedish Madness Explain,20573,Jenny Mustard,1
596,Partisan Right,The Golden One,Sweden's Corona Response (or lack thereof) - Swedish Madness Explain,20573,Fox News,1
597,Partisan Right,The Golden One,Sweden's Corona Response (or lack thereof) - Swedish Madness Explain,20573,HooverInstitution,2
598,Partisan Right,The Golden One,Sweden's Corona Response (or lack thereof) - Swedish Madness Explain,20573,Guardian Culture,1
599,Partisan Right,Real Coffee with Scott Adams,Episode 870 Scott Adams: Simultaneous Swaddling and Good Thoughts Before Bed,13150,Real Coffee with Scott Adams,1
600,Partisan Right,Real Coffee with Scott Adams,Episode 870 Scott Adams: Simultaneous Swaddling and Good Thoughts Before Bed,13150,HooverInstitution,4
601,Partisan Right,Real Coffee with Scott Adams,Episode 870 Scott Adams: Simultaneous Swaddling and Good Thoughts Before Bed,13150,Fox News,1
602,Partisan Right,Real Coffee with Scott Adams,Episode 870 Scott Adams: Simultaneous Swaddling and Good Thoughts Before Bed,13150,Yahoo,1
603,Partisan Right,Real Coffee with Scott Adams,Episode 870 Scott Adams: Simultaneous Swaddling and Good Thoughts Before Bed,13150,Commonwealth Club,1
604,Partisan Right,Real Coffee with Scott Adams,Episode 870 Scott Adams: Simultaneous Swaddling and Good Thoughts Before Bed,13150,jimgaffigan,1
605,Partisan Right,Real Coffee with Scott Adams,Episode 870 Scott Adams: Simultaneous Swaddling and Good Thoughts Before Bed,13150,Scott Adams,1
606,Partisan Right,The Common Sense Conservative,“Free Hong Kong” Sign Confiscated At Capitol One Arena At Wizards Game,395,The Common Sense Conservative,1
607,Partisan Right,The Common Sense Conservative,“Free Hong Kong” Sign Confiscated At Capitol One Arena At Wizards Game,395,CBC News: The National,1
608,Partisan Right,The Common Sense Conservative,“Free Hong Kong” Sign Confiscated At Capitol One Arena At Wizards Game,395,Cronkite News,1
609,Partisan Right,The Common Sense Conservative,“Free Hong Kong” Sign Confiscated At Capitol One Arena At Wizards Game,395,South China Morning Post,2
610,Partisan Right,The Common Sense Conservative,“Free Hong Kong” Sign Confiscated At Capitol One Arena At Wizards Game,395,The New York Times,1
611,Partisan Right,The Common Sense Conservative,“Free Hong Kong” Sign Confiscated At Capitol One Arena At Wizards Game,395,abcqanda,1
612,Partisan Right,The Common Sense Conservative,“Free Hong Kong” Sign Confiscated At Capitol One Arena At Wizards Game,395,jimgaffigan,1
613,Partisan Right,The Common Sense Conservative,“Free Hong Kong” Sign Confiscated At Capitol One Arena At Wizards Game,395,Hong Kong Free Press,1
614,Partisan Right,The Common Sense Conservative,“Free Hong Kong” Sign Confiscated At Capitol One Arena At Wizards Game,395,BANGTANTV,1
615,Partisan Right,The Common Sense Conservative,Devin Nunes Gets Lt. Col Vindman and Adam Schiff To Admit They Know Who The Whistle Blower Is!,725,The Common Sense Conservative,1
616,Partisan Right,The Common Sense Conservative,Devin Nunes Gets Lt. Col Vindman and Adam Schiff To Admit They Know Who The Whistle Blower Is!,725,CBC News: The National,1
617,Partisan Right,The Common Sense Conservative,Devin Nunes Gets Lt. Col Vindman and Adam Schiff To Admit They Know Who The Whistle Blower Is!,725,Late Night with Seth Meyers,1
618,Partisan Right,The Common Sense Conservative,Devin Nunes Gets Lt. Col Vindman and Adam Schiff To Admit They Know Who The Whistle Blower Is!,725,Yahoo,1
619,Partisan Right,The Common Sense Conservative,Devin Nunes Gets Lt. Col Vindman and Adam Schiff To Admit They Know Who The Whistle Blower Is!,725,MSNBC,1
620,Partisan Right,The Common Sense Conservative,Devin Nunes Gets Lt. Col Vindman and Adam Schiff To Admit They Know Who The Whistle Blower Is!,725,NBC News,1
621,Partisan Right,The Common Sense Conservative,Devin Nunes Gets Lt. Col Vindman and Adam Schiff To Admit They Know Who The Whistle Blower Is!,725,Fox News,1
622,Partisan Right,The Common Sense Conservative,Devin Nunes Gets Lt. Col Vindman and Adam Schiff To Admit They Know Who The Whistle Blower Is!,725,LosGranosTV,1
623,Partisan Right,The Common Sense Conservative,Devin Nunes Gets Lt. Col Vindman and Adam Schiff To Admit They Know Who The Whistle Blower Is!,725,The Late Show with Stephen Colbert,1
624,Partisan Right,The Common Sense Conservative,Devin Nunes Gets Lt. Col Vindman and Adam Schiff To Admit They Know Who The Whistle Blower Is!,725,jimgaffigan,1
625,Partisan Right,Declassified With Gina Shakespeare,How Big Tech is Aiding Blacklisted Chinese Surveillance Firms,13627,Declassified With Gina Shakespeare,1
626,Partisan Right,Declassified With Gina Shakespeare,How Big Tech is Aiding Blacklisted Chinese Surveillance Firms,13627,HooverInstitution,2
627,Partisan Right,Declassified With Gina Shakespeare,How Big Tech is Aiding Blacklisted Chinese Surveillance Firms,13627,Fox News,2
628,Partisan Right,Declassified With Gina Shakespeare,How Big Tech is Aiding Blacklisted Chinese Surveillance Firms,13627,Liberty University,1
629,Partisan Right,Declassified With Gina Shakespeare,How Big Tech is Aiding Blacklisted Chinese Surveillance Firms,13627,Fox Business,2
630,Partisan Right,Declassified With Gina Shakespeare,How Big Tech is Aiding Blacklisted Chinese Surveillance Firms,13627,Global Cycling Network,1
631,Partisan Right,Declassified With Gina Shakespeare,How Big Tech is Aiding Blacklisted Chinese Surveillance Firms,13627,CNBC Television,1
632,Partisan Right,Larry Elder with Epoch Times,The Real Reason Why Michael Bloomberg’s Presidential Campaign Will Fail | Larry Elder Show,246016,Larry Elder with Epoch Times,2
633,Partisan Right,Larry Elder with Epoch Times,The Real Reason Why Michael Bloomberg’s Presidential Campaign Will Fail | Larry Elder Show,246016,HooverInstitution,4
634,Partisan Right,Larry Elder with Epoch Times,The Real Reason Why Michael Bloomberg’s Presidential Campaign Will Fail | Larry Elder Show,246016,Yahoo,2
635,Partisan Right,Larry Elder with Epoch Times,The Real Reason Why Michael Bloomberg’s Presidential Campaign Will Fail | Larry Elder Show,246016,Richard Nixon Foundation,1
636,Partisan Right,Larry Elder with Epoch Times,The Real Reason Why Michael Bloomberg’s Presidential Campaign Will Fail | Larry Elder Show,246016,Fox News,1
637,Partisan Right,The Josh Bernstein Show,HOW THE CHINESE COMMUNIST PARTY HAS INFILTRATED PRESIDENT TRUMP'S CORONAVIRUS PRESS BRIEFINGS,12724,The Josh Bernstein Show,1
638,Partisan Right,The Josh Bernstein Show,HOW THE CHINESE COMMUNIST PARTY HAS INFILTRATED PRESIDENT TRUMP'S CORONAVIRUS PRESS BRIEFINGS,12724,CBC News: The National,1
639,Partisan Right,The Josh Bernstein Show,HOW THE CHINESE COMMUNIST PARTY HAS INFILTRATED PRESIDENT TRUMP'S CORONAVIRUS PRESS BRIEFINGS,12724,jimgaffigan,1
640,Partisan Right,The Josh Bernstein Show,HOW THE CHINESE COMMUNIST PARTY HAS INFILTRATED PRESIDENT TRUMP'S CORONAVIRUS PRESS BRIEFINGS,12724,Yahoo,1
641,Partisan Right,The Josh Bernstein Show,HOW THE CHINESE COMMUNIST PARTY HAS INFILTRATED PRESIDENT TRUMP'S CORONAVIRUS PRESS BRIEFINGS,12724,LosGranosTV,1
642,Partisan Right,The Josh Bernstein Show,HOW THE CHINESE COMMUNIST PARTY HAS INFILTRATED PRESIDENT TRUMP'S CORONAVIRUS PRESS BRIEFINGS,12724,Fox News,2
643,Partisan Right,The Josh Bernstein Show,HOW THE CHINESE COMMUNIST PARTY HAS INFILTRATED PRESIDENT TRUMP'S CORONAVIRUS PRESS BRIEFINGS,12724,CNN,2
644,Partisan Right,The Josh Bernstein Show,HOW THE CHINESE COMMUNIST PARTY HAS INFILTRATED PRESIDENT TRUMP'S CORONAVIRUS PRESS BRIEFINGS,12724,Gabriel Iglesias,1
645,Partisan Right,Townhall Media,NRA Pushing Back Against Anti-Gun Emergency Orders,6039,Townhall Media,2
646,Partisan Right,Townhall Media,NRA Pushing Back Against Anti-Gun Emergency Orders,6039,Denver7 – The Denver Channel,1
