,Category,Current Channel,Current Video,Current Views,Next Channel,Count
484,Religious Conservative,TheJohnBirchSociety,China Infiltrates America and the Media,1941,NTD,1
485,Religious Conservative,TheJohnBirchSociety,China Infiltrates America and the Media,1941,Yahoo,1
486,Religious Conservative,TheJohnBirchSociety,China Infiltrates America and the Media,1941,Jordan B Peterson,1
487,Religious Conservative,TheJohnBirchSociety,China Infiltrates America and the Media,1941,Learn Liberty,1
488,Religious Conservative,TheJohnBirchSociety,China Infiltrates America and the Media,1941,Fox News,1
489,Religious Conservative,ThePatriotNurse,A Spirit That is Loosed on the United States: Put on Your Armor!,68917,ThePatriotNurse,5
490,Religious Conservative,ThePatriotNurse,A Spirit That is Loosed on the United States: Put on Your Armor!,68917,SensiblePrepper,1
491,Religious Conservative,ThePatriotNurse,A Spirit That is Loosed on the United States: Put on Your Armor!,68917,Fox News,2
492,Religious Conservative,ThePatriotNurse,A Spirit That is Loosed on the United States: Put on Your Armor!,68917,The Late Show with Stephen Colbert,1
493,Religious Conservative,ThePatriotNurse,A Spirit That is Loosed on the United States: Put on Your Armor!,68917,Joy Church,1
494,Religious Conservative,Brother Nathanael Video,Brother Nathanael Kapner || Nathaniel 2019: The Grand Upheaval Begins,12469,Brother Nathanael Video,5
495,Religious Conservative,Brother Nathanael Video,Brother Nathanael Kapner || Nathaniel 2019: The Grand Upheaval Begins,12469,Grace to You,1
496,Religious Conservative,Brother Nathanael Video,Brother Nathanael Kapner || Nathaniel 2019: The Grand Upheaval Begins,12469,Democracy Now!,1
497,Religious Conservative,Brother Nathanael Video,Brother Nathanael Kapner || Nathaniel 2019: The Grand Upheaval Begins,12469,Chris Krzentz,1
498,Religious Conservative,Brother Nathanael Video,Brother Nathanael Kapner || Nathaniel 2019: The Grand Upheaval Begins,12469,Jordan B Peterson,1
499,Religious Conservative,Brother Nathanael Video,Brother Nathanael Kapner || Nathaniel 2019: The Grand Upheaval Begins,12469,Best Crops,1
500,Religious Conservative,TheJohnBirchSociety,Finding the Impeachment Bombshell,2451,TheJohnBirchSociety,1
501,Religious Conservative,TheJohnBirchSociety,Finding the Impeachment Bombshell,2451,Jordan B Peterson,1
502,Religious Conservative,TheJohnBirchSociety,Finding the Impeachment Bombshell,2451,HooverInstitution,2
503,Religious Conservative,TheJohnBirchSociety,Finding the Impeachment Bombshell,2451,Fox News,2
504,Religious Conservative,TheJohnBirchSociety,Finding the Impeachment Bombshell,2451,Yahoo,1
505,Religious Conservative,TheJohnBirchSociety,Finding the Impeachment Bombshell,2451,socratesinthecity,1
506,Religious Conservative,TheJohnBirchSociety,Finding the Impeachment Bombshell,2451,Late Night with Seth Meyers,1
507,Religious Conservative,TheJohnBirchSociety,Finding the Impeachment Bombshell,2451,Jimmy Kimmel Live,1
508,Religious Conservative,Girl Defined,Can a Christian Lose Their Salvation?,16621,Girl Defined,2
509,Religious Conservative,Girl Defined,Can a Christian Lose Their Salvation?,16621,Christ Community Chapel,1
510,Religious Conservative,Girl Defined,Can a Christian Lose Their Salvation?,16621,YouTube,1
511,Religious Conservative,Girl Defined,Can a Christian Lose Their Salvation?,16621,David PawsonNZ,1
512,Religious Conservative,Girl Defined,Can a Christian Lose Their Salvation?,16621,socratesinthecity,1
513,Religious Conservative,Girl Defined,Can a Christian Lose Their Salvation?,16621,BERTIO5,1
514,Religious Conservative,Girl Defined,Can a Christian Lose Their Salvation?,16621,GrassRoots Community Network,1
515,Religious Conservative,Girl Defined,Can a Christian Lose Their Salvation?,16621,MusicSHorg,1
516,Religious Conservative,Girl Defined,Can a Christian Lose Their Salvation?,16621,HTB Church,1
517,Religious Conservative,ThePatriotNurse,Grid Down Heart and Blood Pressure,112863,ThePatriotNurse,6
518,Religious Conservative,ThePatriotNurse,Grid Down Heart and Blood Pressure,112863,PREPSTEADERS,1
519,Religious Conservative,ThePatriotNurse,Grid Down Heart and Blood Pressure,112863,Christ Community Chapel,1
520,Religious Conservative,ThePatriotNurse,Grid Down Heart and Blood Pressure,112863,YaleUniversity,1
521,Religious Conservative,ThePatriotNurse,Grid Down Heart and Blood Pressure,112863,socratesinthecity,1
522,Religious Conservative,Glenn Beck,The coming Marxist revolution: CHAZ leaders are stockpiling weapons so — WHAT'S NEXT?,70424,Glenn Beck,1
523,Religious Conservative,Glenn Beck,The coming Marxist revolution: CHAZ leaders are stockpiling weapons so — WHAT'S NEXT?,70424,HooverInstitution,2
524,Religious Conservative,Glenn Beck,The coming Marxist revolution: CHAZ leaders are stockpiling weapons so — WHAT'S NEXT?,70424,Fox News,3
525,Religious Conservative,Glenn Beck,The coming Marxist revolution: CHAZ leaders are stockpiling weapons so — WHAT'S NEXT?,70424,The Aspen Institute,1
526,Religious Conservative,Glenn Beck,The coming Marxist revolution: CHAZ leaders are stockpiling weapons so — WHAT'S NEXT?,70424,Yahoo,1
527,Religious Conservative,Glenn Beck,The coming Marxist revolution: CHAZ leaders are stockpiling weapons so — WHAT'S NEXT?,70424,NBC News,1
528,Religious Conservative,Glenn Beck,The coming Marxist revolution: CHAZ leaders are stockpiling weapons so — WHAT'S NEXT?,70424,BlazeTV,1
529,Religious Conservative,Girl Defined,Talking Singleness and Missions with Ellissa,42475,Girl Defined,6
530,Religious Conservative,Girl Defined,Talking Singleness and Missions with Ellissa,42475,Jimmy Snow,1
531,Religious Conservative,Girl Defined,Talking Singleness and Missions with Ellissa,42475,YouTube,1
532,Religious Conservative,Girl Defined,Talking Singleness and Missions with Ellissa,42475,HillaryScottVEVO,1
533,Religious Conservative,Girl Defined,Talking Singleness and Missions with Ellissa,42475,Christ Community Chapel,1
534,Religious Conservative,Phil Robertson,"The Story of Joshua, the Origin of Lima Beans, and Joe Biden’s Home State | Ep 27",78990,Phil Robertson,7
535,Religious Conservative,Phil Robertson,"The Story of Joshua, the Origin of Lima Beans, and Joe Biden’s Home State | Ep 27",78990,YouTube,1
536,Religious Conservative,Phil Robertson,"The Story of Joshua, the Origin of Lima Beans, and Joe Biden’s Home State | Ep 27",78990,Whites Ferry Road Church,1
537,Religious Conservative,Phil Robertson,"The Story of Joshua, the Origin of Lima Beans, and Joe Biden’s Home State | Ep 27",78990,Living Word Christian Center,1
538,Religious Conservative,Rick & Bubba,"Rick & Bubba Live - March 23, 2020",8235,Rick & Bubba,9
539,Religious Conservative,Rick & Bubba,"Rick & Bubba Live - March 23, 2020",8235,Liberty University,1
540,Religious Conservative,ThePatriotNurse,Can Patriot Nurse Shoot?,43836,ThePatriotNurse,6
541,Religious Conservative,ThePatriotNurse,Can Patriot Nurse Shoot?,43836,SkinnyMedic,1
542,Religious Conservative,ThePatriotNurse,Can Patriot Nurse Shoot?,43836,VikingPreparedness,1
543,Religious Conservative,ThePatriotNurse,Can Patriot Nurse Shoot?,43836,GrassRoots Community Network,1
544,Religious Conservative,ThePatriotNurse,Can Patriot Nurse Shoot?,43836,YouTube Movies,1
545,Religious Conservative,Rick & Bubba,Brian Kilmeade's Past and America's Future | Ep 33,2966,Rick & Bubba,7
546,Religious Conservative,Rick & Bubba,Brian Kilmeade's Past and America's Future | Ep 33,2966,Liberty University,2
547,Religious Conservative,Rick & Bubba,Brian Kilmeade's Past and America's Future | Ep 33,2966,Fox News,1
548,Religious Conservative,ThePatriotNurse,Chics and Guns: Why Women DON'T Carry,27987,ThePatriotNurse,1
549,Religious Conservative,ThePatriotNurse,Chics and Guns: Why Women DON'T Carry,27987,Attorneys For Freedom,1
550,Religious Conservative,ThePatriotNurse,Chics and Guns: Why Women DON'T Carry,27987,Yahoo,1
551,Religious Conservative,ThePatriotNurse,Chics and Guns: Why Women DON'T Carry,27987,Liberty University,1
552,Religious Conservative,ThePatriotNurse,Chics and Guns: Why Women DON'T Carry,27987,HooverInstitution,1
553,Religious Conservative,ThePatriotNurse,Chics and Guns: Why Women DON'T Carry,27987,NRA,1
554,Religious Conservative,ThePatriotNurse,Chics and Guns: Why Women DON'T Carry,27987,Dude Perfect,1
555,Religious Conservative,ThePatriotNurse,Chics and Guns: Why Women DON'T Carry,27987,Fox News,1
556,Religious Conservative,ThePatriotNurse,Chics and Guns: Why Women DON'T Carry,27987,sootch00,1
557,Religious Conservative,ThePatriotNurse,Chics and Guns: Why Women DON'T Carry,27987,Survival Sherpa,1
558,Religious Conservative,Phil Robertson,How Phil & Jase Got Duck Commander into Walmart & the Story of Joseph | Ep 19,98444,Phil Robertson,8
559,Religious Conservative,Phil Robertson,How Phil & Jase Got Duck Commander into Walmart & the Story of Joseph | Ep 19,98444,YouTube,1
560,Religious Conservative,Phil Robertson,How Phil & Jase Got Duck Commander into Walmart & the Story of Joseph | Ep 19,98444,Focus on the Family,1
561,Religious Conservative,Rick & Bubba,"Rick & Bubba Bible Study Live - June 17, 2020",1508,Rick & Bubba,5
562,Religious Conservative,Rick & Bubba,"Rick & Bubba Bible Study Live - June 17, 2020",1508,HooverInstitution,1
563,Religious Conservative,Rick & Bubba,"Rick & Bubba Bible Study Live - June 17, 2020",1508,The Veritas Forum,1
564,Religious Conservative,Rick & Bubba,"Rick & Bubba Bible Study Live - June 17, 2020",1508,Liberty University,1
565,Religious Conservative,Rick & Bubba,"Rick & Bubba Bible Study Live - June 17, 2020",1508,University of Notre Dame,1
566,Religious Conservative,Rick & Bubba,"Rick & Bubba Bible Study Live - June 17, 2020",1508,MajorLeagueFishing,1
567,Religious Conservative,Allie Beth Stuckey,Charlie Kirk | Ep 107,6975,Allie Beth Stuckey,1
568,Religious Conservative,Allie Beth Stuckey,Charlie Kirk | Ep 107,6975,Liberty University,3
569,Religious Conservative,Allie Beth Stuckey,Charlie Kirk | Ep 107,6975,The Veritas Forum,1
570,Religious Conservative,Allie Beth Stuckey,Charlie Kirk | Ep 107,6975,GrassRoots Community Network,1
571,Religious Conservative,Allie Beth Stuckey,Charlie Kirk | Ep 107,6975,Fox News,1
572,Religious Conservative,Allie Beth Stuckey,Charlie Kirk | Ep 107,6975,Jordan B Peterson,1
573,Religious Conservative,Allie Beth Stuckey,Charlie Kirk | Ep 107,6975,University of Notre Dame,1
574,Religious Conservative,Allie Beth Stuckey,Charlie Kirk | Ep 107,6975,Christ Community Chapel,1
575,Religious Conservative,Warriors for Christ,Pride Preach Follow Up,1899,Warriors for Christ,1
576,Religious Conservative,Warriors for Christ,Pride Preach Follow Up,1899,Grace to You,1
577,Religious Conservative,Warriors for Christ,Pride Preach Follow Up,1899,CBC News: The National,1
578,Religious Conservative,Warriors for Christ,Pride Preach Follow Up,1899,YouTube Movies,1
579,Religious Conservative,Warriors for Christ,Pride Preach Follow Up,1899,Jimmy Carr,1
580,Religious Conservative,Warriors for Christ,Pride Preach Follow Up,1899,Tony Evans,1
581,Religious Conservative,Warriors for Christ,Pride Preach Follow Up,1899,Fox News,1
582,Religious Conservative,Warriors for Christ,Pride Preach Follow Up,1899,Wild 'N Out,1
583,Religious Conservative,Warriors for Christ,Pride Preach Follow Up,1899,Peter Kay,1
584,Religious Conservative,Warriors for Christ,Pride Preach Follow Up,1899,FightinCowboy,1
