,Category,Current Channel,Current Video,Current Views,Next Channel,Count
526,Libertarian,GoldSilver (w/ Mike Maloney),The Day of Reckoning For This Economic Crisis - Mike Maloney,170498,GoldSilver (w/ Mike Maloney),2
527,Libertarian,GoldSilver (w/ Mike Maloney),The Day of Reckoning For This Economic Crisis - Mike Maloney,170498,Principles by Ray Dalio,1
528,Libertarian,GoldSilver (w/ Mike Maloney),The Day of Reckoning For This Economic Crisis - Mike Maloney,170498,Lexus Canada,1
529,Libertarian,GoldSilver (w/ Mike Maloney),The Day of Reckoning For This Economic Crisis - Mike Maloney,170498,Anthony Pompliano,1
530,Libertarian,GoldSilver (w/ Mike Maloney),The Day of Reckoning For This Economic Crisis - Mike Maloney,170498,Silver Seeker,1
531,Libertarian,GoldSilver (w/ Mike Maloney),The Day of Reckoning For This Economic Crisis - Mike Maloney,170498,Real Vision Finance,1
532,Libertarian,GoldSilver (w/ Mike Maloney),The Day of Reckoning For This Economic Crisis - Mike Maloney,170498,CNBC,1
533,Libertarian,GoldSilver (w/ Mike Maloney),The Day of Reckoning For This Economic Crisis - Mike Maloney,170498,Jack Chapple,1
534,Libertarian,GoldSilver (w/ Mike Maloney),The Day of Reckoning For This Economic Crisis - Mike Maloney,170498,Jordan B Peterson,1
535,Libertarian,Yaron Brook,"Yaron Lectures: Health vs Liberty a Virtual Talk for New Economic School, Georgia",587,Yaron Brook,6
536,Libertarian,Yaron Brook,"Yaron Lectures: Health vs Liberty a Virtual Talk for New Economic School, Georgia",587,Bernie Sanders,1
537,Libertarian,Yaron Brook,"Yaron Lectures: Health vs Liberty a Virtual Talk for New Economic School, Georgia",587,UW-Madison Campus Connection,1
538,Libertarian,Yaron Brook,"Yaron Lectures: Health vs Liberty a Virtual Talk for New Economic School, Georgia",587,Real Vision Finance,1
539,Libertarian,Yaron Brook,"Yaron Lectures: Health vs Liberty a Virtual Talk for New Economic School, Georgia",587,HooverInstitution,1
540,Libertarian,Julie Borowski,Cat Calling: Offensive or Flattering?,44298,Julie Borowski,1
541,Libertarian,Julie Borowski,Cat Calling: Offensive or Flattering?,44298,American Enterprise Institute,1
542,Libertarian,Julie Borowski,Cat Calling: Offensive or Flattering?,44298,HooverInstitution,4
543,Libertarian,Julie Borowski,Cat Calling: Offensive or Flattering?,44298,Real Vision Finance,1
544,Libertarian,Julie Borowski,Cat Calling: Offensive or Flattering?,44298,jimgaffigan,1
545,Libertarian,Julie Borowski,Cat Calling: Offensive or Flattering?,44298,Jordan B Peterson,1
546,Libertarian,Julie Borowski,Cat Calling: Offensive or Flattering?,44298,Watson Institute for International and Public Affairs,1
547,Libertarian,Yaron Brook,Yaron Brook Interviews: Matt Ridley on his New Book -- How Innovation Works,4155,Yaron Brook,3
548,Libertarian,Yaron Brook,Yaron Brook Interviews: Matt Ridley on his New Book -- How Innovation Works,4155,Bernie Sanders,1
549,Libertarian,Yaron Brook,Yaron Brook Interviews: Matt Ridley on his New Book -- How Innovation Works,4155,UW-Madison Campus Connection,1
550,Libertarian,Yaron Brook,Yaron Brook Interviews: Matt Ridley on his New Book -- How Innovation Works,4155,HooverInstitution,3
551,Libertarian,Yaron Brook,Yaron Brook Interviews: Matt Ridley on his New Book -- How Innovation Works,4155,John Anderson,1
552,Libertarian,Yaron Brook,Yaron Brook Interviews: Matt Ridley on his New Book -- How Innovation Works,4155,Amit Sengupta,1
553,Libertarian,SenatorRandPaul,"Sen. Paul Blasts Both Parties for Budget Deal, Declares the Death of the Tea Party",6335,SenatorRandPaul,10
554,Libertarian,Peter Schiff,🔴Ep. 468: Consumer Confidence Begins with a Con,48379,Peter Schiff,3
555,Libertarian,Peter Schiff,🔴Ep. 468: Consumer Confidence Begins with a Con,48379,Talks at Google,1
556,Libertarian,Peter Schiff,🔴Ep. 468: Consumer Confidence Begins with a Con,48379,DoubleLine Capital,1
557,Libertarian,Peter Schiff,🔴Ep. 468: Consumer Confidence Begins with a Con,48379,jimgaffigan,1
558,Libertarian,Peter Schiff,🔴Ep. 468: Consumer Confidence Begins with a Con,48379,HooverInstitution,1
559,Libertarian,Peter Schiff,🔴Ep. 468: Consumer Confidence Begins with a Con,48379,Yahoo,1
560,Libertarian,Peter Schiff,🔴Ep. 468: Consumer Confidence Begins with a Con,48379,Peter Kay,1
561,Libertarian,Peter Schiff,🔴Ep. 468: Consumer Confidence Begins with a Con,48379,John Anderson,1
562,Libertarian,John Stossel,Junk Science Locks Up Innocent People,154239,John Stossel,2
563,Libertarian,John Stossel,Junk Science Locks Up Innocent People,154239,HooverInstitution,4
564,Libertarian,John Stossel,Junk Science Locks Up Innocent People,154239,jimgaffigan,1
565,Libertarian,John Stossel,Junk Science Locks Up Innocent People,154239,Yahoo,2
566,Libertarian,John Stossel,Junk Science Locks Up Innocent People,154239,Jordan B Peterson,1
567,Libertarian,The Federalist Society,What is the Lemon Test? Lemon v. Kurtzman [No. 86],52055,The Federalist Society,2
568,Libertarian,The Federalist Society,What is the Lemon Test? Lemon v. Kurtzman [No. 86],52055,Bill of Rights Institute,1
569,Libertarian,The Federalist Society,What is the Lemon Test? Lemon v. Kurtzman [No. 86],52055,USLawEssentials,1
570,Libertarian,The Federalist Society,What is the Lemon Test? Lemon v. Kurtzman [No. 86],52055,Constitutional Concepts,1
571,Libertarian,The Federalist Society,What is the Lemon Test? Lemon v. Kurtzman [No. 86],52055,Quimbee,1
572,Libertarian,The Federalist Society,What is the Lemon Test? Lemon v. Kurtzman [No. 86],52055,Mr. Beat,2
573,Libertarian,The Federalist Society,What is the Lemon Test? Lemon v. Kurtzman [No. 86],52055,Studicata,1
574,Libertarian,The Federalist Society,What is the Lemon Test? Lemon v. Kurtzman [No. 86],52055,Hip Hughes,1
575,Libertarian,American Enterprise Institute,The Senate's role in impeachment | IN 60 SECONDS,746,American Enterprise Institute,2
576,Libertarian,American Enterprise Institute,The Senate's role in impeachment | IN 60 SECONDS,746,Bernie Sanders,1
577,Libertarian,American Enterprise Institute,The Senate's role in impeachment | IN 60 SECONDS,746,UW-Madison Campus Connection,1
578,Libertarian,American Enterprise Institute,The Senate's role in impeachment | IN 60 SECONDS,746,Ben Felix,1
579,Libertarian,American Enterprise Institute,The Senate's role in impeachment | IN 60 SECONDS,746,Tom Richey,1
580,Libertarian,American Enterprise Institute,The Senate's role in impeachment | IN 60 SECONDS,746,Manhattan Institute,1
581,Libertarian,American Enterprise Institute,The Senate's role in impeachment | IN 60 SECONDS,746,The Late Show with Stephen Colbert,1
582,Libertarian,American Enterprise Institute,The Senate's role in impeachment | IN 60 SECONDS,746,Yahoo,1
583,Libertarian,American Enterprise Institute,The Senate's role in impeachment | IN 60 SECONDS,746,Jimmy Carr,1
584,Libertarian,The Rubin Report,How A Digital Detox Can Help You Cope With The Panic | Dave Rubin | DIRECT MESSAGE | Rubin Report,14789,The Rubin Report,1
585,Libertarian,The Rubin Report,How A Digital Detox Can Help You Cope With The Panic | Dave Rubin | DIRECT MESSAGE | Rubin Report,14789,HooverInstitution,4
586,Libertarian,The Rubin Report,How A Digital Detox Can Help You Cope With The Panic | Dave Rubin | DIRECT MESSAGE | Rubin Report,14789,Liberty University,1
587,Libertarian,The Rubin Report,How A Digital Detox Can Help You Cope With The Panic | Dave Rubin | DIRECT MESSAGE | Rubin Report,14789,Bernie Sanders,1
588,Libertarian,The Rubin Report,How A Digital Detox Can Help You Cope With The Panic | Dave Rubin | DIRECT MESSAGE | Rubin Report,14789,Yahoo,2
589,Libertarian,The Rubin Report,How A Digital Detox Can Help You Cope With The Panic | Dave Rubin | DIRECT MESSAGE | Rubin Report,14789,Jordan B Peterson,1
590,Libertarian,Taleed Bespoke,Male Privilege & all its glory! | 2015,25032,Taleed Bespoke,1
591,Libertarian,Taleed Bespoke,Male Privilege & all its glory! | 2015,25032,Bernie Sanders,1
592,Libertarian,Taleed Bespoke,Male Privilege & all its glory! | 2015,25032,Gabriel Iglesias,1
593,Libertarian,Taleed Bespoke,Male Privilege & all its glory! | 2015,25032,UW-Madison Campus Connection,1
594,Libertarian,Taleed Bespoke,Male Privilege & all its glory! | 2015,25032,Jordan B Peterson,1
595,Libertarian,Taleed Bespoke,Male Privilege & all its glory! | 2015,25032,HooverInstitution,3
596,Libertarian,Taleed Bespoke,Male Privilege & all its glory! | 2015,25032,SiriusXM,1
597,Libertarian,Taleed Bespoke,Male Privilege & all its glory! | 2015,25032,John Anderson,1
598,Libertarian,RonPaulLibertyReport,Trump Stumbling Into Neocon Trap In Iraq,34250,RonPaulLibertyReport,1
599,Libertarian,RonPaulLibertyReport,Trump Stumbling Into Neocon Trap In Iraq,34250,HooverInstitution,3
600,Libertarian,RonPaulLibertyReport,Trump Stumbling Into Neocon Trap In Iraq,34250,CNN,1
601,Libertarian,RonPaulLibertyReport,Trump Stumbling Into Neocon Trap In Iraq,34250,Liberty University,1
602,Libertarian,RonPaulLibertyReport,Trump Stumbling Into Neocon Trap In Iraq,34250,Real Vision Finance,1
603,Libertarian,RonPaulLibertyReport,Trump Stumbling Into Neocon Trap In Iraq,34250,Jordan B Peterson,1
604,Libertarian,RonPaulLibertyReport,Trump Stumbling Into Neocon Trap In Iraq,34250,Yahoo,1
605,Libertarian,RonPaulLibertyReport,Trump Stumbling Into Neocon Trap In Iraq,34250,Jimmy Carr,1
606,Libertarian,Property and Freedom Society,Hans Hermann Hoppe | Welcome and Introductions (PFS 2011),106,Property and Freedom Society,3
607,Libertarian,Property and Freedom Society,Hans Hermann Hoppe | Welcome and Introductions (PFS 2011),106,Real Vision Finance,1
608,Libertarian,Property and Freedom Society,Hans Hermann Hoppe | Welcome and Introductions (PFS 2011),106,Jordan B Peterson,1
609,Libertarian,Property and Freedom Society,Hans Hermann Hoppe | Welcome and Introductions (PFS 2011),106,LibertyPen,1
610,Libertarian,Property and Freedom Society,Hans Hermann Hoppe | Welcome and Introductions (PFS 2011),106,WatchTheDaily,1
611,Libertarian,Property and Freedom Society,Hans Hermann Hoppe | Welcome and Introductions (PFS 2011),106,HooverInstitution,1
612,Libertarian,Property and Freedom Society,Hans Hermann Hoppe | Welcome and Introductions (PFS 2011),106,Fox News,1
613,Libertarian,Property and Freedom Society,Hans Hermann Hoppe | Welcome and Introductions (PFS 2011),106,Sky News Australia,1
614,Libertarian,Property and Freedom Society,Richard Spencer | The “Alternative Right” in America (PFS 2010),3218,Property and Freedom Society,1
615,Libertarian,Property and Freedom Society,Richard Spencer | The “Alternative Right” in America (PFS 2010),3218,HooverInstitution,3
616,Libertarian,Property and Freedom Society,Richard Spencer | The “Alternative Right” in America (PFS 2010),3218,Bernie Sanders,1
617,Libertarian,Property and Freedom Society,Richard Spencer | The “Alternative Right” in America (PFS 2010),3218,The Auburn Plainsman Online,1
618,Libertarian,Property and Freedom Society,Richard Spencer | The “Alternative Right” in America (PFS 2010),3218,Jordan B Peterson,1
619,Libertarian,Property and Freedom Society,Richard Spencer | The “Alternative Right” in America (PFS 2010),3218,Manhattan Institute,1
620,Libertarian,Property and Freedom Society,Richard Spencer | The “Alternative Right” in America (PFS 2010),3218,jimgaffigan,1
621,Libertarian,Property and Freedom Society,Richard Spencer | The “Alternative Right” in America (PFS 2010),3218,Traditional Britain Group,1
622,Libertarian,Taleed Bespoke,"Q&A - Libertarian sh*t, Feminist sh*t, Pornstar sh*t & much more",17930,Taleed Bespoke,1
623,Libertarian,Taleed Bespoke,"Q&A - Libertarian sh*t, Feminist sh*t, Pornstar sh*t & much more",17930,Bernie Sanders,1
624,Libertarian,Taleed Bespoke,"Q&A - Libertarian sh*t, Feminist sh*t, Pornstar sh*t & much more",17930,UW-Madison Campus Connection,1
625,Libertarian,Taleed Bespoke,"Q&A - Libertarian sh*t, Feminist sh*t, Pornstar sh*t & much more",17930,Gabriel Iglesias,1
626,Libertarian,Taleed Bespoke,"Q&A - Libertarian sh*t, Feminist sh*t, Pornstar sh*t & much more",17930,jimgaffigan,1
627,Libertarian,Taleed Bespoke,"Q&A - Libertarian sh*t, Feminist sh*t, Pornstar sh*t & much more",17930,HooverInstitution,1
628,Libertarian,Taleed Bespoke,"Q&A - Libertarian sh*t, Feminist sh*t, Pornstar sh*t & much more",17930,Jordan B Peterson,1
629,Libertarian,Taleed Bespoke,"Q&A - Libertarian sh*t, Feminist sh*t, Pornstar sh*t & much more",17930,Jimmy Carr,1
630,Libertarian,Taleed Bespoke,"Q&A - Libertarian sh*t, Feminist sh*t, Pornstar sh*t & much more",17930,The Kino Corner,1
631,Libertarian,Taleed Bespoke,"Q&A - Libertarian sh*t, Feminist sh*t, Pornstar sh*t & much more",17930,Peter Kay,1
632,Libertarian,SenatorRandPaul,"Sen. Paul on the Presumption of Innocence, Abuses of Power, and His Balanced Budget",6268,SenatorRandPaul,10
633,Libertarian,American Enterprise Institute,The battle of the budget in plain English (1996) | THINK TANK,274,American Enterprise Institute,3
634,Libertarian,American Enterprise Institute,The battle of the budget in plain English (1996) | THINK TANK,274,Bernie Sanders,1
635,Libertarian,American Enterprise Institute,The battle of the budget in plain English (1996) | THINK TANK,274,HooverInstitution,3
636,Libertarian,American Enterprise Institute,The battle of the budget in plain English (1996) | THINK TANK,274,UW-Madison Campus Connection,1
637,Libertarian,American Enterprise Institute,The battle of the budget in plain English (1996) | THINK TANK,274,Manhattan Institute,1
638,Libertarian,American Enterprise Institute,The battle of the budget in plain English (1996) | THINK TANK,274,The Obama White House,1
639,Libertarian,Peter Schiff,🔴Ep. 511: It's Bad Monetary Policy Not a Good Economy,56585,Peter Schiff,2
640,Libertarian,Peter Schiff,🔴Ep. 511: It's Bad Monetary Policy Not a Good Economy,56585,HooverInstitution,4
641,Libertarian,Peter Schiff,🔴Ep. 511: It's Bad Monetary Policy Not a Good Economy,56585,Real Vision Finance,1
642,Libertarian,Peter Schiff,🔴Ep. 511: It's Bad Monetary Policy Not a Good Economy,56585,Yahoo,1
643,Libertarian,Peter Schiff,🔴Ep. 511: It's Bad Monetary Policy Not a Good Economy,56585,Talks at Google,1
644,Libertarian,Peter Schiff,🔴Ep. 511: It's Bad Monetary Policy Not a Good Economy,56585,Jordan B Peterson,1
645,Libertarian,RonPaulLibertyReport,"Weekly Update --- Listen to the Doctors, End the Lockdowns",6897,RonPaulLibertyReport,1
646,Libertarian,RonPaulLibertyReport,"Weekly Update --- Listen to the Doctors, End the Lockdowns",6897,HooverInstitution,2
647,Libertarian,RonPaulLibertyReport,"Weekly Update --- Listen to the Doctors, End the Lockdowns",6897,Yahoo,1
648,Libertarian,RonPaulLibertyReport,"Weekly Update --- Listen to the Doctors, End the Lockdowns",6897,UW-Madison Campus Connection,1
649,Libertarian,RonPaulLibertyReport,"Weekly Update --- Listen to the Doctors, End the Lockdowns",6897,Real Vision Finance,1
650,Libertarian,RonPaulLibertyReport,"Weekly Update --- Listen to the Doctors, End the Lockdowns",6897,Bernie Sanders,1
651,Libertarian,RonPaulLibertyReport,"Weekly Update --- Listen to the Doctors, End the Lockdowns",6897,PBS NewsHour,1
652,Libertarian,RonPaulLibertyReport,"Weekly Update --- Listen to the Doctors, End the Lockdowns",6897,Manhattan Institute,1
653,Libertarian,RonPaulLibertyReport,"Weekly Update --- Listen to the Doctors, End the Lockdowns",6897,Kevin James,1
